7350,0,0,0,0,0,0,0,0,0,0,4.244625,4.44675,4.648875,4.851,5.053125,5.25525,5.457375,5.6595,5.861625,6.06375,6.265875,6.468,6.670125,6.87225,7.074375,7.2765,7.478625,7.68075,7.882875,8.085,8.287125,8.48925,8.691375,8.8935,9.095625,9.29775,9.499875,9.702,9.904125,10.10625,10.308375,10.5105,10.712625,10.91475,11.116875,11.319,11.521125,11.72325,11.925375,12.1275,12.329625,12.53175,12.733875,12.936,13.138125,13.34025,13.542375,13.7445,13.946625,14.14875,14.350875,14.553,14.755125,14.95725,15.159375,15.3615,15.563625,15.76575,15.967875,16.17,16.372125,16.57425,16.776375,16.9785,17.180625,17.38275,17.584875,17.787,17.989125,18.19125,18.393375,18.5955,18.797625,18.99975,19.201875,19.404,19.606125,19.80825,20.010375,20.2125,20.414625,20.61675,20.818875,21.021,21.223125,21.42525,21.627375,21.8295,22.031625,22.23375,22.435875,22.638,22.840125,23.04225,23.244375,23.4465,23.648625,23.85075,24.052875,24.255,24.457125,24.65925,24.861375,25.0635,25.265625,25.46775,25.669875,25.872,26.074125,26.27625,26.478375,26.6805,26.882625,27.08475,27.286875,27.489,27.691125,27.89325,28.095375,28.2975,28.499625,28.70175,28.903875,29.106,29.308125,29.51025,29.712375,29.9145,30.116625,30.31875,30.520875,30.723,30.925125,31.12725,31.329375,31.5315,31.733625,31.93575,32.137875,32.34
7400,0,0,0,0,0,0,0,0,0,0,0,4.477,4.6805,4.884,5.0875,5.291,5.4945,5.698,5.9015,6.105,6.3085,6.512,6.7155,6.919,7.1225,7.326,7.5295,7.733,7.9365,8.14,8.3435,8.547,8.7505,8.954,9.1575,9.361,9.5645,9.768,9.9715,10.175,10.3785,10.582,10.7855,10.989,11.1925,11.396,11.5995,11.803,12.0065,12.21,12.4135,12.617,12.8205,13.024,13.2275,13.431,13.6345,13.838,14.0415,14.245,14.4485,14.652,14.8555,15.059,15.2625,15.466,15.6695,15.873,16.0765,16.28,16.4835,16.687,16.8905,17.094,17.2975,17.501,17.7045,17.908,18.1115,18.315,18.5185,18.722,18.9255,19.129,19.3325,19.536,19.7395,19.943,20.1465,20.35,20.5535,20.757,20.9605,21.164,21.3675,21.571,21.7745,21.978,22.1815,22.385,22.5885,22.792,22.9955,23.199,23.4025,23.606,23.8095,24.013,24.2165,24.42,24.6235,24.827,25.0305,25.234,25.4375,25.641,25.8445,26.048,26.2515,26.455,26.6585,26.862,27.0655,27.269,27.4725,27.676,27.8795,28.083,28.2865,28.49,28.6935,28.897,29.1005,29.304,29.5075,29.711,29.9145,30.118,30.3215,30.525,30.7285,30.932,31.1355,31.339,31.5425,31.746,31.9495,32.153,32.3565,32.56
7450,0,0,0,0,0,0,0,0,0,0,0,4.50725,4.712125,4.917,5.121875,5.32675,5.531625,5.7365,5.941375,6.14625,6.351125,6.556,6.760875,6.96575,7.170625,7.3755,7.580375,7.78525,7.990125,8.195,8.399875,8.60475,8.809625,9.0145,9.219375,9.42425,9.629125,9.834,10.038875,10.24375,10.448625,10.6535,10.858375,11.06325,11.268125,11.473,11.677875,11.88275,12.087625,12.2925,12.497375,12.70225,12.907125,13.112,13.316875,13.52175,13.726625,13.9315,14.136375,14.34125,14.546125,14.751,14.955875,15.16075,15.365625,15.5705,15.775375,15.98025,16.185125,16.39,16.594875,16.79975,17.004625,17.2095,17.414375,17.61925,17.824125,18.029,18.233875,18.43875,18.643625,18.8485,19.053375,19.25825,19.463125,19.668,19.872875,20.07775,20.282625,20.4875,20.692375,20.89725,21.102125,21.307,21.511875,21.71675,21.921625,22.1265,22.331375,22.53625,22.741125,22.946,23.150875,23.35575,23.560625,23.7655,23.970375,24.17525,24.380125,24.585,24.789875,24.99475,25.199625,25.4045,25.609375,25.81425,26.019125,26.224,26.428875,26.63375,26.838625,27.0435,27.248375,27.45325,27.658125,27.863,28.067875,28.27275,28.477625,28.6825,28.887375,29.09225,29.297125,29.502,29.706875,29.91175,30.116625,30.3215,30.526375,30.73125,30.936125,31.141,31.345875,31.55075,31.755625,31.9605,32.165375,32.37025,32.575125,32.78
7500,0,0,0,0,0,0,0,0,0,0,0,4.5375,4.74375,4.95,5.15625,5.3625,5.56875,5.775,5.98125,6.1875,6.39375,6.6,6.80625,7.0125,7.21875,7.425,7.63125,7.8375,8.04375,8.25,8.45625,8.6625,8.86875,9.075,9.28125,9.4875,9.69375,9.9,10.10625,10.3125,10.51875,10.725,10.93125,11.1375,11.34375,11.55,11.75625,11.9625,12.16875,12.375,12.58125,12.7875,12.99375,13.2,13.40625,13.6125,13.81875,14.025,14.23125,14.4375,14.64375,14.85,15.05625,15.2625,15.46875,15.675,15.88125,16.0875,16.29375,16.5,16.70625,16.9125,17.11875,17.325,17.53125,17.7375,17.94375,18.15,18.35625,18.5625,18.76875,18.975,19.18125,19.3875,19.59375,19.8,20.00625,20.2125,20.41875,20.625,20.83125,21.0375,21.24375,21.45,21.65625,21.8625,22.06875,22.275,22.48125,22.6875,22.89375,23.1,23.30625,23.5125,23.71875,23.925,24.13125,24.3375,24.54375,24.75,24.95625,25.1625,25.36875,25.575,25.78125,25.9875,26.19375,26.4,26.60625,26.8125,27.01875,27.225,27.43125,27.6375,27.84375,28.05,28.25625,28.4625,28.66875,28.875,29.08125,29.2875,29.49375,29.7,29.90625,30.1125,30.31875,30.525,30.73125,30.9375,31.14375,31.35,31.55625,31.7625,31.96875,32.175,32.38125,32.5875,32.79375,33
7550,0,0,0,0,0,0,0,0,0,0,0,4.56775,4.775375,4.983,5.190625,5.39825,5.605875,5.8135,6.021125,6.22875,6.436375,6.644,6.851625,7.05925,7.266875,7.4745,7.682125,7.88975,8.097375,8.305,8.512625,8.72025,8.927875,9.1355,9.343125,9.55075,9.758375,9.966,10.173625,10.38125,10.588875,10.7965,11.004125,11.21175,11.419375,11.627,11.834625,12.04225,12.249875,12.4575,12.665125,12.87275,13.080375,13.288,13.495625,13.70325,13.910875,14.1185,14.326125,14.53375,14.741375,14.949,15.156625,15.36425,15.571875,15.7795,15.987125,16.19475,16.402375,16.61,16.817625,17.02525,17.232875,17.4405,17.648125,17.85575,18.063375,18.271,18.478625,18.68625,18.893875,19.1015,19.309125,19.51675,19.724375,19.932,20.139625,20.34725,20.554875,20.7625,20.970125,21.17775,21.385375,21.593,21.800625,22.00825,22.215875,22.4235,22.631125,22.83875,23.046375,23.254,23.461625,23.66925,23.876875,24.0845,24.292125,24.49975,24.707375,24.915,25.122625,25.33025,25.537875,25.7455,25.953125,26.16075,26.368375,26.576,26.783625,26.99125,27.198875,27.4065,27.614125,27.82175,28.029375,28.237,28.444625,28.65225,28.859875,29.0675,29.275125,29.48275,29.690375,29.898,30.105625,30.31325,30.520875,30.7285,30.936125,31.14375,31.351375,31.559,31.766625,31.97425,32.181875,32.3895,32.597125,32.80475,33.012375,33.22
7600,0,0,0,0,0,0,0,0,0,0,0,4.598,4.807,5.016,5.225,5.434,5.643,5.852,6.061,6.27,6.479,6.688,6.897,7.106,7.315,7.524,7.733,7.942,8.151,8.36,8.569,8.778,8.987,9.196,9.405,9.614,9.823,10.032,10.241,10.45,10.659,10.868,11.077,11.286,11.495,11.704,11.913,12.122,12.331,12.54,12.749,12.958,13.167,13.376,13.585,13.794,14.003,14.212,14.421,14.63,14.839,15.048,15.257,15.466,15.675,15.884,16.093,16.302,16.511,16.72,16.929,17.138,17.347,17.556,17.765,17.974,18.183,18.392,18.601,18.81,19.019,19.228,19.437,19.646,19.855,20.064,20.273,20.482,20.691,20.9,21.109,21.318,21.527,21.736,21.945,22.154,22.363,22.572,22.781,22.99,23.199,23.408,23.617,23.826,24.035,24.244,24.453,24.662,24.871,25.08,25.289,25.498,25.707,25.916,26.125,26.334,26.543,26.752,26.961,27.17,27.379,27.588,27.797,28.006,28.215,28.424,28.633,28.842,29.051,29.26,29.469,29.678,29.887,30.096,30.305,30.514,30.723,30.932,31.141,31.35,31.559,31.768,31.977,32.186,32.395,32.604,32.813,33.022,33.231,33.44
7650,0,0,0,0,0,0,0,0,0,0,0,4.62825,4.838625,5.049,5.259375,5.46975,5.680125,5.8905,6.100875,6.31125,6.521625,6.732,6.942375,7.15275,7.363125,7.5735,7.783875,7.99425,8.204625,8.415,8.625375,8.83575,9.046125,9.2565,9.466875,9.67725,9.887625,10.098,10.308375,10.51875,10.729125,10.9395,11.149875,11.36025,11.570625,11.781,11.991375,12.20175,12.412125,12.6225,12.832875,13.04325,13.253625,13.464,13.674375,13.88475,14.095125,14.3055,14.515875,14.72625,14.936625,15.147,15.357375,15.56775,15.778125,15.9885,16.198875,16.40925,16.619625,16.83,17.040375,17.25075,17.461125,17.6715,17.881875,18.09225,18.302625,18.513,18.723375,18.93375,19.144125,19.3545,19.564875,19.77525,19.985625,20.196,20.406375,20.61675,20.827125,21.0375,21.247875,21.45825,21.668625,21.879,22.089375,22.29975,22.510125,22.7205,22.930875,23.14125,23.351625,23.562,23.772375,23.98275,24.193125,24.4035,24.613875,24.82425,25.034625,25.245,25.455375,25.66575,25.876125,26.0865,26.296875,26.50725,26.717625,26.928,27.138375,27.34875,27.559125,27.7695,27.979875,28.19025,28.400625,28.611,28.821375,29.03175,29.242125,29.4525,29.662875,29.87325,30.083625,30.294,30.504375,30.71475,30.925125,31.1355,31.345875,31.55625,31.766625,31.977,32.187375,32.39775,32.608125,32.8185,33.028875,33.23925,33.449625,33.66
7700,0,0,0,0,0,0,0,0,0,0,0,4.6585,4.87025,5.082,5.29375,5.5055,5.71725,5.929,6.14075,6.3525,6.56425,6.776,6.98775,7.1995,7.41125,7.623,7.83475,8.0465,8.25825,8.47,8.68175,8.8935,9.10525,9.317,9.52875,9.7405,9.95225,10.164,10.37575,10.5875,10.79925,11.011,11.22275,11.4345,11.64625,11.858,12.06975,12.2815,12.49325,12.705,12.91675,13.1285,13.34025,13.552,13.76375,13.9755,14.18725,14.399,14.61075,14.8225,15.03425,15.246,15.45775,15.6695,15.88125,16.093,16.30475,16.5165,16.72825,16.94,17.15175,17.3635,17.57525,17.787,17.99875,18.2105,18.42225,18.634,18.84575,19.0575,19.26925,19.481,19.69275,19.9045,20.11625,20.328,20.53975,20.7515,20.96325,21.175,21.38675,21.5985,21.81025,22.022,22.23375,22.4455,22.65725,22.869,23.08075,23.2925,23.50425,23.716,23.92775,24.1395,24.35125,24.563,24.77475,24.9865,25.19825,25.41,25.62175,25.8335,26.04525,26.257,26.46875,26.6805,26.89225,27.104,27.31575,27.5275,27.73925,27.951,28.16275,28.3745,28.58625,28.798,29.00975,29.2215,29.43325,29.645,29.85675,30.0685,30.28025,30.492,30.70375,30.9155,31.12725,31.339,31.55075,31.7625,31.97425,32.186,32.39775,32.6095,32.82125,33.033,33.24475,33.4565,33.66825,33.88
7750,0,0,0,0,0,0,0,0,0,0,0,0,4.901875,5.115,5.328125,5.54125,5.754375,5.9675,6.180625,6.39375,6.606875,6.82,7.033125,7.24625,7.459375,7.6725,7.885625,8.09875,8.311875,8.525,8.738125,8.95125,9.164375,9.3775,9.590625,9.80375,10.016875,10.23,10.443125,10.65625,10.869375,11.0825,11.295625,11.50875,11.721875,11.935,12.148125,12.36125,12.574375,12.7875,13.000625,13.21375,13.426875,13.64,13.853125,14.06625,14.279375,14.4925,14.705625,14.91875,15.131875,15.345,15.558125,15.77125,15.984375,16.1975,16.410625,16.62375,16.836875,17.05,17.263125,17.47625,17.689375,17.9025,18.115625,18.32875,18.541875,18.755,18.968125,19.18125,19.394375,19.6075,19.820625,20.03375,20.246875,20.46,20.673125,20.88625,21.099375,21.3125,21.525625,21.73875,21.951875,22.165,22.378125,22.59125,22.804375,23.0175,23.230625,23.44375,23.656875,23.87,24.083125,24.29625,24.509375,24.7225,24.935625,25.14875,25.361875,25.575,25.788125,26.00125,26.214375,26.4275,26.640625,26.85375,27.066875,27.28,27.493125,27.70625,27.919375,28.1325,28.345625,28.55875,28.771875,28.985,29.198125,29.41125,29.624375,29.8375,30.050625,30.26375,30.476875,30.69,30.903125,31.11625,31.329375,31.5425,31.755625,31.96875,32.181875,32.395,32.608125,32.82125,33.034375,33.2475,33.460625,33.67375,33.886875,34.1
7800,0,0,0,0,0,0,0,0,0,0,0,0,4.9335,5.148,5.3625,5.577,5.7915,6.006,6.2205,6.435,6.6495,6.864,7.0785,7.293,7.5075,7.722,7.9365,8.151,8.3655,8.58,8.7945,9.009,9.2235,9.438,9.6525,9.867,10.0815,10.296,10.5105,10.725,10.9395,11.154,11.3685,11.583,11.7975,12.012,12.2265,12.441,12.6555,12.87,13.0845,13.299,13.5135,13.728,13.9425,14.157,14.3715,14.586,14.8005,15.015,15.2295,15.444,15.6585,15.873,16.0875,16.302,16.5165,16.731,16.9455,17.16,17.3745,17.589,17.8035,18.018,18.2325,18.447,18.6615,18.876,19.0905,19.305,19.5195,19.734,19.9485,20.163,20.3775,20.592,20.8065,21.021,21.2355,21.45,21.6645,21.879,22.0935,22.308,22.5225,22.737,22.9515,23.166,23.3805,23.595,23.8095,24.024,24.2385,24.453,24.6675,24.882,25.0965,25.311,25.5255,25.74,25.9545,26.169,26.3835,26.598,26.8125,27.027,27.2415,27.456,27.6705,27.885,28.0995,28.314,28.5285,28.743,28.9575,29.172,29.3865,29.601,29.8155,30.03,30.2445,30.459,30.6735,30.888,31.1025,31.317,31.5315,31.746,31.9605,32.175,32.3895,32.604,32.8185,33.033,33.2475,33.462,33.6765,33.891,34.1055,34.32
7850,0,0,0,0,0,0,0,0,0,0,0,0,4.965125,5.181,5.396875,5.61275,5.828625,6.0445,6.260375,6.47625,6.692125,6.908,7.123875,7.33975,7.555625,7.7715,7.987375,8.20325,8.419125,8.635,8.850875,9.06675,9.282625,9.4985,9.714375,9.93025,10.146125,10.362,10.577875,10.79375,11.009625,11.2255,11.441375,11.65725,11.873125,12.089,12.304875,12.52075,12.736625,12.9525,13.168375,13.38425,13.600125,13.816,14.031875,14.24775,14.463625,14.6795,14.895375,15.11125,15.327125,15.543,15.758875,15.97475,16.190625,16.4065,16.622375,16.83825,17.054125,17.27,17.485875,17.70175,17.917625,18.1335,18.349375,18.56525,18.781125,18.997,19.212875,19.42875,19.644625,19.8605,20.076375,20.29225,20.508125,20.724,20.939875,21.15575,21.371625,21.5875,21.803375,22.01925,22.235125,22.451,22.666875,22.88275,23.098625,23.3145,23.530375,23.74625,23.962125,24.178,24.393875,24.60975,24.825625,25.0415,25.257375,25.47325,25.689125,25.905,26.120875,26.33675,26.552625,26.7685,26.984375,27.20025,27.416125,27.632,27.847875,28.06375,28.279625,28.4955,28.711375,28.92725,29.143125,29.359,29.574875,29.79075,30.006625,30.2225,30.438375,30.65425,30.870125,31.086,31.301875,31.51775,31.733625,31.9495,32.165375,32.38125,32.597125,32.813,33.028875,33.24475,33.460625,33.6765,33.892375,34.10825,34.324125,34.54
7900,0,0,0,0,0,0,0,0,0,0,0,0,4.99675,5.214,5.43125,5.6485,5.86575,6.083,6.30025,6.5175,6.73475,6.952,7.16925,7.3865,7.60375,7.821,8.03825,8.2555,8.47275,8.69,8.90725,9.1245,9.34175,9.559,9.77625,9.9935,10.21075,10.428,10.64525,10.8625,11.07975,11.297,11.51425,11.7315,11.94875,12.166,12.38325,12.6005,12.81775,13.035,13.25225,13.4695,13.68675,13.904,14.12125,14.3385,14.55575,14.773,14.99025,15.2075,15.42475,15.642,15.85925,16.0765,16.29375,16.511,16.72825,16.9455,17.16275,17.38,17.59725,17.8145,18.03175,18.249,18.46625,18.6835,18.90075,19.118,19.33525,19.5525,19.76975,19.987,20.20425,20.4215,20.63875,20.856,21.07325,21.2905,21.50775,21.725,21.94225,22.1595,22.37675,22.594,22.81125,23.0285,23.24575,23.463,23.68025,23.8975,24.11475,24.332,24.54925,24.7665,24.98375,25.201,25.41825,25.6355,25.85275,26.07,26.28725,26.5045,26.72175,26.939,27.15625,27.3735,27.59075,27.808,28.02525,28.2425,28.45975,28.677,28.89425,29.1115,29.32875,29.546,29.76325,29.9805,30.19775,30.415,30.63225,30.8495,31.06675,31.284,31.50125,31.7185,31.93575,32.153,32.37025,32.5875,32.80475,33.022,33.23925,33.4565,33.67375,33.891,34.10825,34.3255,34.54275,34.76
7950,0,0,0,0,0,0,0,0,0,0,0,0,5.028375,5.247,5.465625,5.68425,5.902875,6.1215,6.340125,6.55875,6.777375,6.996,7.214625,7.43325,7.651875,7.8705,8.089125,8.30775,8.526375,8.745,8.963625,9.18225,9.400875,9.6195,9.838125,10.05675,10.275375,10.494,10.712625,10.93125,11.149875,11.3685,11.587125,11.80575,12.024375,12.243,12.461625,12.68025,12.898875,13.1175,13.336125,13.55475,13.773375,13.992,14.210625,14.42925,14.647875,14.8665,15.085125,15.30375,15.522375,15.741,15.959625,16.17825,16.396875,16.6155,16.834125,17.05275,17.271375,17.49,17.708625,17.92725,18.145875,18.3645,18.583125,18.80175,19.020375,19.239,19.457625,19.67625,19.894875,20.1135,20.332125,20.55075,20.769375,20.988,21.206625,21.42525,21.643875,21.8625,22.081125,22.29975,22.518375,22.737,22.955625,23.17425,23.392875,23.6115,23.830125,24.04875,24.267375,24.486,24.704625,24.92325,25.141875,25.3605,25.579125,25.79775,26.016375,26.235,26.453625,26.67225,26.890875,27.1095,27.328125,27.54675,27.765375,27.984,28.202625,28.42125,28.639875,28.8585,29.077125,29.29575,29.514375,29.733,29.951625,30.17025,30.388875,30.6075,30.826125,31.04475,31.263375,31.482,31.700625,31.91925,32.137875,32.3565,32.575125,32.79375,33.012375,33.231,33.449625,33.66825,33.886875,34.1055,34.324125,34.54275,34.761375,34.98
8000,0,0,0,0,0,0,0,0,0,0,0,0,5.06,5.28,5.5,5.72,5.94,6.16,6.38,6.6,6.82,7.04,7.26,7.48,7.7,7.92,8.14,8.36,8.58,8.8,9.02,9.24,9.46,9.68,9.9,10.12,10.34,10.56,10.78,11,11.22,11.44,11.66,11.88,12.1,12.32,12.54,12.76,12.98,13.2,13.42,13.64,13.86,14.08,14.3,14.52,14.74,14.96,15.18,15.4,15.62,15.84,16.06,16.28,16.5,16.72,16.94,17.16,17.38,17.6,17.82,18.04,18.26,18.48,18.7,18.92,19.14,19.36,19.58,19.8,20.02,20.24,20.46,20.68,20.9,21.12,21.34,21.56,21.78,22,22.22,22.44,22.66,22.88,23.1,23.32,23.54,23.76,23.98,24.2,24.42,24.64,24.86,25.08,25.3,25.52,25.74,25.96,26.18,26.4,26.62,26.84,27.06,27.28,27.5,27.72,27.94,28.16,28.38,28.6,28.82,29.04,29.26,29.48,29.7,29.92,30.14,30.36,30.58,30.8,31.02,31.24,31.46,31.68,31.9,32.12,32.34,32.56,32.78,33,33.22,33.44,33.66,33.88,34.1,34.32,34.54,34.76,34.98,35.2
